Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
309.0,0.2021380535541295,-0.07688027237131541,0.5848996629422024,0.9330776541923878,0.47872127578832985,2.498220841003416,-0.35508122349094573,0.2219469528425125,0.11834148535382538,-0.43848476611983667,0.18631254086952945,0.8641641560355429,1.1211391037122889,-0.11130125650352633,0.793360615788216,-1.9891075157381066,0.5229601348013424,-4.395708303394501,-1.174681334357031,-0.22602140041378113,-0.13156203643324274,0.024536821541371982,0.12320891122810512,-0.29841086631867747,0.04478584933782981,0.49052960657778016,0.05133101531004988,0.0005012244090441888,14.6,0
310.0,-0.24230966570967374,-0.5905254858252297,2.9058905674993514,0.9035354633893115,1.1340326265919105,-2.1566065192334114,-0.8329963898790205,0.125254547524363,0.1892160407214613,-0.5984417865526053,-0.4440283696704379,0.06036134164003158,-0.28941376453237944,-0.2530893531009268,-0.043157026626016275,0.4478274907348929,-0.28866322420886414,0.6079727636848632,-0.8554687295821933,0.15895570925160107,0.508527446225093,0.2678584091497235,0.15072887065659105,0.13005485172808007,-0.1454916206806474,-0.6618799271523226,0.17933143251500544,0.0824445831743332,7.8,0
310.0,-0.1985918962138362,0.4404084721086213,1.1622122314570946,0.6138640847140054,3.0130614221673873,8.67115892765187,-0.36271280214463264,0.48367210928511606,0.3475410893658299,0.3406440843320947,-0.4439147825470099,0.12237584345392331,-0.6159483547746899,-0.937876329600603,-1.337252376386033,-1.4292400380301609,0.11167567576276392,-0.34722631921529806,1.8064257350200394,0.2544087605771438,-0.631866102172615,-0.2800058744836494,-0.14820635488097264,0.3330318551471437,0.03167711484036523,-0.5736029831067012,-0.26156434788895283,0.004461171250989712,22.09,0
310.0,-0.14284711239247588,-0.017656647967591317,1.964219307350693,1.8543625027249517,-0.3480177780447824,0.891089943295986,1.6227499690496376,-0.005872157588857705,-0.13646417341516728,-0.13918199116289323,0.4496868386132699,0.045223216689648744,-2.3912925230336466,0.3015253658894996,-0.5045109659530768,-1.1753453316049858,0.13082315004228368,-0.0824460896528501,0.5440734303810152,0.5390687563494159,0.20684237500342362,0.10791726629578674,0.3739938461635817,0.05716508371106904,-0.06193609698437825,-0.4523549924944658,-0.06466859425909557,-0.02395491513474201,222.5,0
311.0,0.2136950364319409,-0.23219953477144703,1.715586469971499,1.055102831526481,-1.241196699059245,0.8965005126933453,-0.9917752198624527,0.1934215719229551,0.2547523898030051,-0.12196763653443854,0.4984571007825513,0.7842400339983749,-0.14987514364968213,-0.1575720853795554,-0.24729147795708042,0.08671039339163647,-0.06377971087866029,-0.2922432184326492,-0.09596966641010189,-0.14605750184977864,-0.015305290047335891,0.04852989189187684,0.04626179357074564,0.017497557803288665,0.039983643038559696,0.4100010495894369,0.027796200035752932,0.005001611860656901,11.5,0
311.0,0.2317042499229059,-0.12679722218893785,1.7330873839188994,1.2955029457561817,-1.5608336632351925,-0.5537712669892849,-0.7583109208900248,0.0347791210963082,0.34300269885187407,-0.25885722747849144,-0.2983991085811108,0.3441462226430313,0.2908305445508527,-0.3992216167281258,0.18504539040387885,0.1948221813183182,-0.08086353232665254,-0.4057208869604656,-0.03641294440551173,-0.11187104809238498,-0.12107289876335643,-0.018253717612961635,0.030246506348273156,0.14550841477140392,0.06969888950768424,0.3933738134584974,0.017291952141781055,0.009896837644819361,8.58,0
312.0,-0.14099407875220865,-0.10674023972609556,2.747508931111486,0.7565547184038199,-1.0615828601036073,0.7296690067686215,0.3457019795279106,0.0638104098934044,-0.5465058988143121,0.2830314131209297,-0.30691948129873853,-0.07540793101387937,0.8329089308512931,-0.2409889373131403,0.6254405318201613,-2.650892676515846,0.21572076905985632,1.6774185685526444,-0.5283045730966898,-0.07109147090708569,-0.22884439071363058,-0.03996394556200426,0.20433324748336693,0.013771829998872333,-0.007152816191165214,-0.2894311823018012,0.12951278597059415,0.04784540558841241,140.6,0
312.0,0.04526947168534629,-1.7194843373580915,0.7706188657902673,0.9026770837732155,-2.2483763634430707,0.44778582019601665,-0.16426068783916387,0.05708132994934997,0.4719883564770991,-0.7428991756179768,-0.28859716313311473,0.20804832722198344,-0.9422438722985523,-0.25601211287116254,0.08637962606459587,-0.39680253977077296,0.21050455051543882,-1.4397836494404261,-0.037749822216418615,1.0224320267257474,0.10694442190214355,-0.19429023083901922,-0.3104168085612202,0.055448014731056774,-0.036948420549784936,1.1486594316071765,-0.10912487150574786,0.0336819962208688,493.44,0
312.0,-0.19360813600554663,0.4089419196089391,2.321791671065249,1.7704169577487523,1.0586223414567888,-0.7453916605881715,0.3798876563489467,0.1371677873419969,-0.39527099144757566,0.16448980669491337,0.7583993511086023,0.4618558369862653,-0.4668165819737502,0.6247755838356003,0.8880263134630283,-0.5602067680423699,0.042597774594813766,-0.6288647944129123,0.6979743170219003,0.48126780011675463,-0.4284690916132483,-0.36036877497734304,0.23453949245542638,0.04657911212243344,0.01953346088308505,-0.7940617824942581,0.22322726168994805,0.022480771377428207,33.26,0
313.0,-0.1778433388144326,0.948850433092899,1.7885716031484762,1.8689545923088482,-0.0986191620332704,0.39550602189491857,0.3996042904471159,0.2348426072928234,-0.16535392609421967,0.18980593595048437,0.47450846358812593,0.46240898905476946,-1.1073666593933158,0.3634273412258921,-0.4407943642600183,-1.2858025710134082,0.2379328652454447,-0.29150111996189015,0.8326283547254315,0.03462628725904924,0.030229245360248506,0.1271727527853849,-0.04928508781392579,0.07312035119608909,-0.043707839609963814,-0.3573831800420135,0.014508866091339346,-0.037516619844238326,15.08,0
313.0,-0.20350515987717535,0.6499128947075605,0.9993621911952406,1.4854137160334506,-0.3439770955667217,-0.7000659197239374,0.5101958032892008,0.2352462936174697,-0.1694251641590182,-0.3668524643403254,-0.3325368407533493,-0.6572599107287909,-2.8757027976518006,0.9571627757804737,1.5071663976615204,-0.4669647502669431,0.15471561804439313,-0.057042083204643754,0.09691373544712209,-0.421861470710218,0.25444305292273467,0.15211206677915473,0.29973592905243834,0.009749432304891326,-0.08059386823937147,-0.3662329727355737,-0.009535159311924484,0.013929026032981462,68.0,0
315.0,-0.07920686223738554,0.43212551709715863,1.4674437104804674,1.114554715282135,0.7793437477801137,-0.006239179018089816,0.5649138987349456,0.11828414535329836,0.0649131333508384,-0.44555500233205003,-0.6789415279152883,-0.7629436312570007,-3.5740672706186913,0.3971577938412107,-0.108745501391127,-0.7500340730178067,0.08989565835213333,-0.5267422788450312,-0.019723509390732332,-0.28527537221992616,-0.002086795618462231,0.015705466641139303,-0.07668270646143284,-0.16201107217878494,-0.10593580380402585,-0.5173507856304062,0.1759671904667023,0.06063628700325688,11.46,0
315.0,-0.19886742300060545,0.3824221371718803,3.1357598918778664,0.5063771381723922,-0.7136796089886345,-1.2010363500376653,0.669041076421929,-0.10868521936861794,0.18598628528201078,0.014013421231667725,-0.07258189617121691,0.47221828526492315,1.2501821536896218,-0.8120577415609395,-0.24420756819321987,-0.5456703771664271,-0.03694938795884625,-0.5191139017745559,-0.12623036396676407,0.48952014718399667,0.1218339464622448,0.26399384761790634,-0.1061089375116664,0.3338890851456028,-0.026476791473924458,0.4940979525856913,0.2964088961896074,0.03539395259417298,69.99,0
317.0,0.27127574172576485,-0.6270109486128115,0.7805915481025826,-1.3548232382467165,-1.2060178149062832,0.5525327394138574,-1.3405247564390947,0.06015340169267756,-0.14812365052136162,0.583342136006972,-0.3807140897146429,-0.44180902804860805,1.2182202237706419,-0.5013880367986426,1.4138262854660615,1.8197466358011203,-0.016868639051122236,-1.6407499890519897,0.19686067461155532,0.1591787921113828,0.47598407260814707,0.32469177677154126,-0.20532660658694432,-0.28008525752833985,0.13224327291921112,0.04807690090317469,0.05171371679461512,0.00529541729094816,19.99,0
317.0,-0.07417931331770027,0.4573090509155335,2.0798854943839045,-2.1808656788218386,0.35574150644869307,-1.1990926104476212,1.0475731685821856,-0.0860974475459862,-0.07350492354346042,-0.5124168544396682,0.3428923625584016,-0.10340178059234367,-1.7198352520696396,0.25297206723976673,-0.1546798508326453,0.9026770958777841,-0.4545348562556149,0.46720970098817316,-0.17072426560178788,-0.10828478882095546,-0.04943164272924348,-0.02669189126391485,-0.18528823863939364,0.0108372631348919,-0.10634906423418848,0.9001455503979509,-0.15948743426396464,-0.044564638745846645,7.69,0
318.0,0.292258001721032,-0.21169613127705825,-0.5358929860264198,-1.1731769024454155,-0.4934692335514661,-2.052367156919424,-0.004992325037809172,-0.22131784728097537,-0.4548421782503632,0.7118095714707937,-0.24437723259012448,-0.31645669326339615,1.12321769427188,-0.025373260116342857,0.40122239236233065,1.0584421891494238,0.08596637419363293,-2.4014547761387064,0.7196572227489054,0.13408981906540593,0.2173544260010675,0.1404772350599147,-0.23065183564073088,-0.01884837068351585,0.2360010419460778,-0.06892732384087838,-0.024148248591697674,-0.0009260619774625328,10.0,0
322.0,0.2355787514664571,0.09301322900537241,0.8213814611630984,0.8507277544841596,-0.9300295535122486,-1.5096148733421124,-0.15713149357535322,0.0023565676776633074,-0.009884675213739673,0.15044380304052646,0.6078020924997228,0.2724392845880914,-1.6699055835412082,0.6512223753593306,0.46881318268924466,0.6294934523226235,-0.23097328763584266,0.08027654893063019,0.09002348260796868,-0.2138834897736443,-0.27878476406208674,-0.22404123633592601,0.1660393514046358,0.16390828186379902,0.030803394260710132,0.08585779535687513,-0.039807214815120416,0.0028821074565624355,1.79,0
322.0,0.23265516792338015,0.007718445136022782,1.5192801299827938,1.8350239687795682,-0.9806660948744756,0.1764155447849009,-0.6384219208753639,0.04210045083417051,0.30676589177220964,-0.23645653947661133,-0.46773234416181303,0.47398110453557607,1.2798138093679512,-0.491821373947403,0.13272574930018408,0.2346851880439992,-0.20834237446965376,0.010649613176045961,-0.025677545737297493,-0.08427997545780747,-0.11542647214839738,-0.0007789687173957888,-0.07636043489045881,-0.031937502521102216,0.13585852990390454,-0.47360327818430914,0.07387106991629307,0.012505680095772884,9.99,0
322.0,0.20894933162289214,0.03240357296464805,0.2346401434628999,1.489968049813052,-0.5137946176865927,-0.2660449438438647,-0.3615932024230549,0.11897312152919987,0.170220357456941,-0.6679830716206947,0.661048213075922,0.36051865683822365,-1.8123180573394775,-1.0377051102809458,-0.6016464726663255,-0.0075413944277652484,0.5700345249449266,0.2106551138742265,-0.14248876190686113,-0.15413601915524552,-0.11803217821808301,-0.031044862550620392,-0.05742623163837964,0.04606775733080458,0.10180271729710065,0.5135253089148799,0.004853357867990981,0.011649780484711969,29.56,0
323.0,-0.13800155346266052,0.2934425860492097,2.415357905850849,-2.4971180036628047,1.2645120849889755,-0.013508994380826922,1.138481221786103,-0.3101911929355811,0.1692430655773838,0.2799327584225157,0.12782687889189254,-0.38792511046840206,-1.430674413531564,-0.37822410986554217,0.2304166574929296,1.0821026277249357,-0.6893228104539827,0.9071944676994531,0.23039419037569744,0.02253857265765743,-0.27784630156250034,-0.10219224785889919,-0.33602103645404885,-0.2699547910145288,-0.07111572926434934,0.8580416794651097,-0.8703861326005623,-0.20783252093839052,0.77,0
323.0,-0.16673282627590508,0.5979806552642666,2.8759494185689154,1.3949413001379898,-0.046543911070737846,1.1991051689694576,0.18612318002795886,0.23723864253667826,-0.21339390858064844,0.06107641946805648,0.4129541404981876,-0.07184589868015029,-1.3500265606007917,0.418169594028783,1.340745277342114,0.006008138216099937,-0.1038062719810911,1.2462380509073523,0.517337889652277,0.3694619656016347,0.28407964103883454,0.18831148710098275,-0.2118407318251805,-0.11349885808033901,0.07562886321069243,-0.08387240349077738,0.32680389740272336,0.0494969566590434,52.0,0
324.0,-0.12196656408681335,0.5645644042042283,1.5189099482598472,0.08215263974510684,1.081994252977749,-1.7994889479209664,0.4769472166812607,-0.0053189086864453405,-0.13295845868017114,-0.5003724171534653,-0.2792056625671657,-0.0704441793177855,0.6397792865188568,-0.4407146068132071,0.9383609498346169,0.6485880727866388,-0.08390533408916574,0.03682429882073008,0.10027881042850283,0.3199182047642439,-0.3489273983815692,-0.25419002950855585,8.604086599864733e-05,-0.0663627769054654,-0.016741992621174987,0.13038333758848367,0.22186964635579495,0.03671137405772733,0.89,0
325.0,0.2761832586818636,-0.329791333841727,0.35570712000898624,-1.0567250598408293,-1.1068823131168648,-1.3530728161403316,-0.4324830537363198,-0.15389373295981387,-0.3901664498957157,0.6662456089354598,-0.2826116808074274,0.3151762606175972,2.762131649972169,-0.21611575864445032,0.8554259819978557,-1.3792469362887139,-0.14956285268222563,1.334178240030775,-0.5133838722948855,-0.4211740812289788,-0.6687487423750164,-0.29238219432494167,0.05577991025625404,-0.02235500662625149,0.05593303312296862,1.1575279166286154,-0.04596970549573635,0.00390884871820379,17.24,0
327.0,0.22787240113807075,0.23133467139127925,0.2266210296567266,1.4173136824928623,-0.004675540661043293,-0.7794475703504613,0.26319036070246976,-0.0676146323202839,-0.14999604298860758,0.15077096035951248,0.4940668895113552,0.8265120791355595,1.300372087207688,0.35697632314734157,0.1486765962680341,0.3787332092630092,-0.37412120186074893,0.5489686126408595,0.022666117681743918,0.002650058605925733,0.11778476476355888,0.07530516348463943,-0.19221248874525085,0.014055274397806695,0.19323938187766734,-0.4134820637554946,0.009006742443933778,0.005181802412860481,36.71,0
328.0,-0.8302865544141423,-3.833338890814542,1.9181161872218715,1.6787969402835,8.762136033774313,-6.464474373103502,-3.3804691239735423,0.20043668989259847,-0.08102638264975989,-0.2564714714892186,-0.7110954573464251,0.3981793257108875,2.4884506540365234,0.06879261724984859,0.572023490383526,0.6456646988104526,-0.5231367656022992,0.6071907603738634,-0.24580259941214516,1.708704440712883,0.533011607733804,-0.13767506766182636,0.6150593880685402,-0.33740752146772607,0.16911048910509702,-0.6203176988306801,-0.09123905348307901,0.0745684192233974,2.5,0
330.0,-0.07577542490827362,0.8194620624933833,2.5704097946859172,2.4392782722426776,-0.8743331365409492,0.37864686022391525,0.5413082424831557,-0.16874729157667476,0.13588715129854875,0.6192731854755766,-0.1917100631761858,0.4922943137930905,2.208149822893774,-0.8440118191934466,0.652200574941736,-1.2223866214500685,0.08282361312310046,0.18997102582349784,1.2777982018083363,0.3660079436302989,0.18985145625600658,0.31734475530810186,-0.20666525872361904,0.15978394423567874,-0.06018251304331989,-0.1315451641422639,-0.10031527743934536,-0.025350831720830632,55.76,0
330.0,0.2367116939584313,-0.005943575702265166,0.5015912399569031,1.1704998163496618,-0.5865435530409193,-0.9306200885864212,0.011029011690975647,-0.06678219690301238,0.18103196223115253,-0.21822442703772632,-0.41207669587776913,0.25160070846605337,0.11025306166969316,-0.08567963027301177,-0.18945380467116582,-0.22239271717535836,-0.043962732710402096,-0.9515330994589783,0.3025353053933792,-0.06599818880150246,-0.32151996305371666,-0.17830562263377325,-0.05502977668868671,0.01981357209922872,0.13246701502536676,0.3595551813161884,-0.026247049964126655,0.004930036242892921,32.38,0
331.0,0.23913716846525834,0.2840085692246116,0.7190720199823686,1.2371095646036858,-0.9867752959881827,-2.5711262382053244,0.07206599873531819,-0.11064110267623051,0.031034010511787863,-0.28193921671430305,0.13220152558624082,0.07143320654018835,-0.6355240981988916,-0.13024133960236717,1.1307966153129263,0.43853537414415483,0.09734671771811379,-0.6416676992020603,-0.3462958576780832,-0.16690597416723552,-0.3486273648024403,-0.24764761019546405,0.20352989919874231,0.2862125754983822,0.03387147396581127,0.0789970332760703,-0.024950100278426365,0.012488036046961616,0.89,0
332.0,0.21251016957189642,0.10974376817930223,1.9292758108840216,3.80604064103723,-0.9232138359229243,1.2031273794303643,-0.8451985424285976,0.1922337316851936,-0.019854220600410224,0.711712007979875,0.15328572190388848,0.317789221492831,-0.7027818386656716,-0.12456057007722435,-0.9355092942230456,1.1760079079206496,-0.3346591177286963,0.7413114053042215,-0.3752109985575296,-0.18530943603623956,-0.07448313503204737,-0.028215708424266482,-0.012302457425423649,-0.008794442327593096,0.07803521731117767,-0.049004536576941066,0.032154340981757325,0.00823195720973894,11.34,0
